# timestamp x y z qx qy qz qw
1726035614.811735 6.784398 4.084784 -0.028386 0.000000 0.000000 0.641235 0.767344
1726035614.911828 6.790499 4.060607 -0.034202 0.000000 0.000000 0.642632 0.766175
1726035615.011727 6.781270 4.074239 -0.040187 0.000000 0.000000 0.641963 0.766736
1726035615.111778 6.790143 4.094170 -0.048507 0.000000 0.000000 0.642385 0.766382
1726035615.211818 6.805183 4.106422 -0.049675 0.000000 0.000000 0.643446 0.765492
1726035615.311754 6.787675 4.119628 -0.055814 0.000000 0.000000 0.642185 0.766550
1726035615.411813 6.794960 4.128257 -0.056004 0.000000 0.000000 0.642858 0.765985
1726035615.511751 6.797911 4.141773 -0.058330 0.000000 0.000000 0.642903 0.765948
1726035615.611770 6.796534 4.181193 -0.062399 0.000000 0.000000 0.642542 0.766251
1726035615.711821 6.796950 4.185926 -0.059792 0.000000 0.000000 0.642753 0.766073
1726035615.811730 6.799610 4.202337 -0.058868 0.000000 0.000000 0.642822 0.766016
1726035615.911765 6.802625 4.204494 -0.057313 0.000000 0.000000 0.643314 0.765602
1726035616.011792 6.807474 4.223210 -0.053182 0.000000 0.000000 0.642853 0.765990
1726035616.111801 6.809356 4.245763 -0.052793 0.000000 0.000000 0.642343 0.766417
1726035616.211691 6.813791 4.258946 -0.052885 0.000000 0.000000 0.642429 0.766345
1726035616.311752 6.816096 4.268068 -0.042969 0.000000 0.000000 0.642554 0.766241
1726035616.411714 6.816658 4.284308 -0.056751 0.000000 0.000000 0.642124 0.766601
1726035616.511714 6.818478 4.294123 -0.052935 0.000000 0.000000 0.642355 0.766407
1726035616.611713 6.823277 4.314257 -0.056544 0.000000 0.000000 0.642397 0.766372
1726035616.711673 6.825942 4.344186 -0.063939 0.000000 0.000000 0.642234 0.766509
1726035616.811719 6.833247 4.349365 -0.063778 0.000000 0.000000 0.642921 0.765933
1726035616.911701 6.832664 4.350763 -0.061170 0.000000 0.000000 0.643289 0.765624
1726035617.011651 6.832777 4.380525 -0.060256 0.000000 0.000000 0.642754 0.766073
1726035617.111665 6.837006 4.396900 -0.055984 0.000000 0.000000 0.643112 0.765772
1726035617.211678 6.838585 4.409511 -0.061539 0.000000 0.000000 0.644074 0.764963
1726035617.311639 6.842390 4.431770 -0.072744 0.000000 0.000000 0.645850 0.763465
1726035617.411767 6.852194 4.442717 -0.105044 0.000000 0.000000 0.648251 0.761426
1726035617.511560 6.854615 4.472624 -0.078521 0.000000 0.000000 0.649522 0.760343
1726035617.611647 6.860682 4.466856 -0.105551 0.000000 0.000000 0.651273 0.758844
1726035617.711580 6.864057 4.473496 -0.111307 0.000000 0.000000 0.651974 0.758242
1726035617.811640 6.861332 4.511507 -0.090936 0.000000 0.000000 0.652013 0.758208
1726035617.911588 6.865253 4.508897 -0.079515 0.000000 0.000000 0.653626 0.756818
1726035618.011663 6.860459 4.511392 -0.106981 0.000000 0.000000 0.654437 0.756117
1726035618.111519 6.860494 4.541863 -0.095875 0.000000 0.000000 0.655568 0.755136
1726035618.211598 6.857541 4.546843 -0.082116 0.000000 0.000000 0.656872 0.754002
1726035618.311579 6.862658 4.560072 -0.086872 0.000000 0.000000 0.658147 0.752889
1726035618.411633 6.861909 4.569256 -0.092260 0.000000 0.000000 0.659400 0.751793
1726035618.511556 6.861191 4.580912 -0.090256 0.000000 0.000000 0.660602 0.750736
1726035618.611485 6.861884 4.588563 -0.080731 0.000000 0.000000 0.662192 0.749334
1726035618.711479 6.863822 4.606408 -0.070201 0.000000 0.000000 0.664348 0.747424
1726035618.811610 6.860837 4.617279 -0.070013 0.000000 0.000000 0.665598 0.746311
1726035618.911597 6.861761 4.633233 -0.068040 0.000000 0.000000 0.666715 0.745313
1726035619.011591 6.865560 4.644364 -0.062245 0.000000 0.000000 0.668154 0.744023
1726035619.111445 6.866195 4.651131 -0.058636 0.000000 0.000000 0.669902 0.742449
1726035619.211495 6.864956 4.664122 -0.056815 0.000000 0.000000 0.671675 0.740846
1726035619.311435 6.870878 4.651962 -0.042069 0.000000 0.000000 0.674331 0.738429
1726035619.411545 6.869005 4.666360 -0.046486 0.000000 0.000000 0.675191 0.737643
1726035619.511505 6.866073 4.680691 -0.041103 0.000000 0.000000 0.676601 0.736350
1726035619.611476 6.867450 4.695008 -0.037791 0.000000 0.000000 0.678445 0.734652
1726035619.711517 6.869536 4.716537 -0.034002 0.000000 0.000000 0.680189 0.733036
1726035619.811499 6.876639 4.722532 -0.025870 0.000000 0.000000 0.682452 0.730930
1726035619.912707 6.878871 4.737345 -0.038672 0.000000 0.000000 0.684086 0.729401
1726035620.012714 6.878008 4.751322 -0.035286 0.000000 0.000000 0.685772 0.727816
1726035620.111530 6.879267 4.761151 -0.041313 0.000000 0.000000 0.687036 0.726624
1726035620.211498 6.877018 4.768262 -0.031929 0.000000 0.000000 0.687451 0.726231
1726035620.311483 6.879953 4.787657 -0.038722 0.000000 0.000000 0.687891 0.725814
1726035620.412750 6.878395 4.796945 -0.028377 0.000000 0.000000 0.688447 0.725287
1726035620.512749 6.888862 4.805163 -0.036459 0.000000 0.000000 0.689406 0.724375
1726035620.611414 6.878414 4.814405 -0.012922 0.000000 0.000000 0.689099 0.724667
1726035620.711444 6.886416 4.841799 -0.021268 0.000000 0.000000 0.689658 0.724135
1726035620.812842 6.886497 4.861735 -0.004489 0.000000 0.000000 0.689783 0.724016
1726035620.912722 6.880688 4.866645 -0.001022 0.000000 0.000000 0.690076 0.723737
1726035621.012725 6.890891 4.890215 -0.009664 0.000000 0.000000 0.690669 0.723171
1726035621.112816 6.904768 4.901851 -0.024983 0.000000 0.000000 0.691593 0.722288
1726035621.212799 6.903131 4.925845 -0.002961 0.000000 0.000000 0.691208 0.722656
1726035621.312814 6.916955 4.956148 0.005962 0.000000 0.000000 0.692007 0.721891
