# timestamp x y z qx qy qz qw
1726035692.412208 10.138279 15.355314 0.008911 0.000000 0.000000 0.503896 0.863764
1726035692.512257 10.147471 15.370844 0.009796 0.000000 0.000000 0.503937 0.863740
1726035692.612254 10.154778 15.384594 0.004309 0.000000 0.000000 0.503420 0.864042
1726035692.712225 10.162828 15.396572 0.002991 0.000000 0.000000 0.502766 0.864423
1726035692.812252 10.172386 15.411560 0.005149 0.000000 0.000000 0.502710 0.864455
1726035692.912154 10.178255 15.425504 0.003635 0.000000 0.000000 0.502232 0.864733
1726035693.012249 10.186164 15.437968 0.005168 0.000000 0.000000 0.502283 0.864703
1726035693.112209 10.194310 15.450684 0.003195 0.000000 0.000000 0.502479 0.864589
1726035693.212207 10.201362 15.463715 0.005962 0.000000 0.000000 0.502653 0.864488
1726035693.312160 10.210370 15.476533 0.005904 0.000000 0.000000 0.501945 0.864900
1726035693.412147 10.215805 15.487311 0.000342 0.000000 0.000000 0.501328 0.865257
1726035693.512252 10.224244 15.501183 0.004174 0.000000 0.000000 0.501345 0.865248
1726035693.612170 10.231493 15.512878 0.001731 0.000000 0.000000 0.500878 0.865518
1726035693.712209 10.239216 15.526315 -0.000300 0.000000 0.000000 0.500887 0.865513
1726035693.812190 10.246340 15.540047 0.003294 0.000000 0.000000 0.500809 0.865558
1726035693.912199 10.253185 15.552794 0.001082 0.000000 0.000000 0.500320 0.865841
1726035694.012132 10.260148 15.567116 -0.000744 0.000000 0.000000 0.499951 0.866054
1726035694.112207 10.267578 15.579612 0.000600 0.000000 0.000000 0.499908 0.866078
1726035694.212070 10.274711 15.593870 -0.000800 0.000000 0.000000 0.499767 0.866160
1726035694.312149 10.282859 15.606956 0.002506 0.000000 0.000000 0.499863 0.866105
1726035694.412090 10.290672 15.617945 0.001668 0.000000 0.000000 0.499823 0.866127
1726035694.512134 10.293258 15.628404 0.000154 0.000000 0.000000 0.500312 0.865845
1726035694.612088 10.303104 15.639713 0.000435 0.000000 0.000000 0.499918 0.866073
1726035694.712073 10.308980 15.653409 0.002474 0.000000 0.000000 0.499869 0.866101
1726035694.811977 10.316129 15.666764 -0.000174 0.000000 0.000000 0.499769 0.866159
1726035694.912042 10.323379 15.681354 0.001260 0.000000 0.000000 0.500017 0.866016
1726035695.012118 10.333011 15.695398 -0.001258 0.000000 0.000000 0.499862 0.866105
1726035695.112137 10.340605 15.704864 0.000770 0.000000 0.000000 0.500102 0.865967
1726035695.212068 10.347937 15.718669 -0.000499 0.000000 0.000000 0.499301 0.866428
