# timestamp x y z qx qy qz qw
1726035987.412273 -2.469930 18.905551 0.160287 0.000000 0.000000 -0.738839 0.673882
1726035987.512287 -2.476763 18.944879 0.125325 0.000000 0.000000 -0.740111 0.672485
1726035987.612170 -2.478579 18.881184 0.247053 0.000000 0.000000 -0.740390 0.672178
1726035987.712170 -2.492547 18.816034 0.111015 0.000000 0.000000 -0.740813 0.671712
1726035987.812227 -2.456186 18.785228 0.148163 0.000000 0.000000 -0.745552 0.666447
1726035987.912215 -2.456098 18.799307 0.170481 0.000000 0.000000 -0.746006 0.665939
1726035988.012274 -2.494587 18.807102 0.200691 0.000000 0.000000 -0.747876 0.663839
1726035988.112228 -2.500846 18.779249 0.229381 0.000000 0.000000 -0.745939 0.666015
1726035988.212236 -2.520217 18.802042 0.241478 0.000000 0.000000 -0.744965 0.667104
1726035988.312141 -2.470068 18.763777 0.133776 0.000000 0.000000 -0.750464 0.660912
1726035988.412149 -2.473845 18.748405 0.147941 0.000000 0.000000 -0.750713 0.660629
1726035988.512154 -2.484325 18.732990 0.193027 0.000000 0.000000 -0.752789 0.658262
1726035988.612147 -2.465733 18.737165 0.205300 0.000000 0.000000 -0.752476 0.658620
1726035988.713551 -2.448951 18.723761 0.180919 0.000000 0.000000 -0.755438 0.655220
1726035988.812264 -2.468416 18.714206 0.209866 0.000000 0.000000 -0.754196 0.656650
1726035988.912209 -2.507362 18.717295 0.171129 0.000000 0.000000 -0.753294 0.657684
1726035989.012182 -2.506008 18.701295 0.159275 0.000000 0.000000 -0.754134 0.656720
1726035989.112222 -2.516724 18.687887 0.121456 0.000000 0.000000 -0.754090 0.656771
1726035989.212232 -2.500994 18.674510 0.192667 0.000000 0.000000 -0.755859 0.654734
1726035989.312143 -2.513049 18.653398 0.182179 0.000000 0.000000 -0.756469 0.654029
1726035989.412123 -2.503220 18.635271 0.175011 0.000000 0.000000 -0.757066 0.653339
1726035989.512138 -2.491885 18.615697 0.180115 0.000000 0.000000 -0.754635 0.656144
1726035989.612147 -2.500883 18.610776 0.166600 0.000000 0.000000 -0.754138 0.656716
1726035989.712177 -2.485835 18.530723 0.226518 0.000000 0.000000 -0.758897 0.651211
1726035989.813462 -2.521397 18.478795 0.159814 0.000000 0.000000 -0.757873 0.652403
1726035989.913414 -2.505937 18.483664 0.140266 0.000000 0.000000 -0.760622 0.649195
1726035990.013384 -2.507503 18.550797 0.186788 0.000000 0.000000 -0.758096 0.652142
1726035990.112087 -2.524996 18.539143 0.236248 0.000000 0.000000 -0.757121 0.653275
1726035990.212109 -2.508749 18.580588 0.182666 0.000000 0.000000 -0.756426 0.654079
1726035990.311992 -2.525492 18.541753 0.200127 0.000000 0.000000 -0.756839 0.653602
1726035990.411982 -2.515314 18.574012 0.161787 0.000000 0.000000 -0.757168 0.653220
1726035990.512002 -2.541174 18.569337 0.185868 0.000000 0.000000 -0.756843 0.653597
1726035990.613379 -2.529770 18.550773 0.168992 0.000000 0.000000 -0.757443 0.652901
1726035990.713431 -2.535387 18.490797 0.103122 0.000000 0.000000 -0.758244 0.651971
1726035990.812034 -2.524930 18.493529 0.079587 0.000000 0.000000 -0.756888 0.653545
1726035990.912086 -2.522686 18.474447 0.143228 0.000000 0.000000 -0.757883 0.652391
1726035991.012060 -2.543314 18.421152 0.206606 0.000000 0.000000 -0.760699 0.649105
1726035991.113260 -2.555080 18.382311 0.187251 0.000000 0.000000 -0.763538 0.645763
1726035991.213343 -2.529198 18.361796 0.224407 0.000000 0.000000 -0.765090 0.643923
1726035991.313396 -2.534430 18.391081 0.188951 0.000000 0.000000 -0.761150 0.648576
1726035991.413414 -2.556803 18.399429 0.202616 0.000000 0.000000 -0.757657 0.652653
1726035991.513370 -2.573686 18.379596 0.112873 0.000000 0.000000 -0.757007 0.653406
1726035991.613275 -2.582481 18.355562 0.208443 0.000000 0.000000 -0.758588 0.651571
1726035991.711935 -2.555160 18.316864 0.233941 0.000000 0.000000 -0.760740 0.649057
1726035991.811971 -2.542778 18.305435 0.222736 0.000000 0.000000 -0.763368 0.645963
1726035991.911900 -2.560349 18.323456 0.206582 0.000000 0.000000 -0.761593 0.648055
1726035992.013189 -2.578140 18.296663 0.203542 0.000000 0.000000 -0.761758 0.647862
1726035992.111900 -2.552787 18.228760 0.126730 0.000000 0.000000 -0.764398 0.644745
1726035992.213226 -2.544623 18.240398 0.099016 0.000000 0.000000 -0.761460 0.648212
1726035992.313295 -2.599609 18.285505 0.226006 0.000000 0.000000 -0.757771 0.652520
