# timestamp x y z qx qy qz qw
1726035570.859539 3.607236 0.061930 0.000000 0.000000 0.000000 0.057740 0.998332
1726035571.359539 3.679873 0.070470 0.000000 0.000000 0.000000 0.068756 0.997633
1726035571.859539 3.753378 0.081118 0.000000 0.000000 0.000000 0.081730 0.996655
1726035572.359539 3.826856 0.095012 0.000000 0.000000 0.000000 0.093492 0.995620
1726035572.859539 3.901735 0.110197 0.000000 0.000000 0.000000 0.104722 0.994502
1726035573.359539 3.974442 0.126291 0.000000 0.000000 0.000000 0.117002 0.993132
1726035573.859539 4.044612 0.143331 0.000000 0.000000 0.000000 0.128958 0.991650
1726035574.359539 4.112748 0.162916 0.000000 0.000000 0.000000 0.140158 0.990129
1726035574.859539 4.185631 0.184230 0.000000 0.000000 0.000000 0.153309 0.988178
1726035575.359539 4.256700 0.207421 0.000000 0.000000 0.000000 0.167229 0.985918
1726035575.859539 4.327543 0.233653 0.000000 0.000000 0.000000 0.178645 0.983914
1726035576.359539 4.396558 0.262069 0.000000 0.000000 0.000000 0.192169 0.981362
1726035576.859539 4.462860 0.287449 0.000000 0.000000 0.000000 0.204010 0.978969
1726035577.359539 4.531406 0.317746 0.000000 0.000000 0.000000 0.216184 0.976353
1726035577.859539 4.597923 0.349122 0.000000 0.000000 0.000000 0.227615 0.973751
1726035578.359539 4.661743 0.382762 0.000000 0.000000 0.000000 0.239103 0.970994
1726035578.859539 4.730189 0.418286 0.000000 0.000000 0.000000 0.250486 0.968120
1726035579.359539 4.794667 0.454797 0.000000 0.000000 0.000000 0.262560 0.964916
1726035579.859539 4.860513 0.493684 0.000000 0.000000 0.000000 0.274287 0.961648
1726035580.359539 4.919761 0.531372 0.000000 0.000000 0.000000 0.285490 0.958382
1726035580.859539 4.980823 0.569621 0.000000 0.000000 0.000000 0.297692 0.954662
1726035581.359539 5.038346 0.610514 0.000000 0.000000 0.000000 0.309220 0.950991
1726035581.859539 5.096978 0.652812 0.000000 0.000000 0.000000 0.320881 0.947120
1726035582.359539 5.155983 0.697350 0.000000 0.000000 0.000000 0.332821 0.942990
1726035582.859539 5.213068 0.743266 0.000000 0.000000 0.000000 0.344505 0.938785
1726035583.359539 5.265503 0.787327 0.000000 0.000000 0.000000 0.355562 0.934653
1726035583.859539 5.314853 0.836196 0.000000 0.000000 0.000000 0.367798 0.929906
1726035584.359539 5.352181 0.868007 0.000000 0.000000 0.000000 0.378880 0.925446
1726035584.859539 5.392109 0.906992 0.000000 0.000000 0.000000 0.389182 0.921161
1726035585.359539 5.435110 0.950065 0.000000 0.000000 0.000000 0.400008 0.916512
1726035585.859539 5.473588 0.993075 0.000000 0.000000 0.000000 0.410542 0.911842
1726035586.359539 5.511172 1.034560 0.000000 0.000000 0.000000 0.421764 0.906705
1726035586.859539 5.546982 1.079486 0.000000 0.000000 0.000000 0.433624 0.901094
1726035587.359539 5.587394 1.131270 0.000000 0.000000 0.000000 0.445402 0.895331
1726035587.859539 5.624044 1.180157 0.000000 0.000000 0.000000 0.456079 0.889939
1726035588.359539 5.659422 1.231719 0.000000 0.000000 0.000000 0.469157 0.883115
1726035588.859539 5.694178 1.285515 0.000000 0.000000 0.000000 0.480435 0.877030
1726035589.359539 5.733743 1.345579 0.000000 0.000000 0.000000 0.485215 0.874395
1726035589.859539 5.770992 1.408574 0.000000 0.000000 0.000000 0.488786 0.872403
1726035590.359539 5.811706 1.474365 0.000000 0.000000 0.000000 0.490760 0.871295
1726035590.859539 5.848938 1.536678 0.000000 0.000000 0.000000 0.493787 0.869583
1726035591.359539 5.887089 1.600909 0.000000 0.000000 0.000000 0.496693 0.867926
1726035591.859539 5.925677 1.666874 0.000000 0.000000 0.000000 0.495925 0.868365
1726035592.359539 5.962090 1.728489 0.000000 0.000000 0.000000 0.494657 0.869088
1726035592.859539 6.001089 1.792851 0.000000 0.000000 0.000000 0.492578 0.870268
1726035593.359539 6.038686 1.858081 0.000000 0.000000 0.000000 0.491721 0.870753
1726035593.859539 6.077725 1.922095 0.000000 0.000000 0.000000 0.490727 0.871313
1726035594.359539 6.117260 1.985880 0.000000 0.000000 0.000000 0.491236 0.871026
1726035594.859539 6.157173 2.049415 0.000000 0.000000 0.000000 0.490996 0.871162
1726035595.359539 6.196186 2.115344 0.000000 0.000000 0.000000 0.490674 0.871343
1726035595.859539 6.232721 2.177203 0.000000 0.000000 0.000000 0.492985 0.870038
1726035596.359539 6.272851 2.239901 0.000000 0.000000 0.000000 0.493116 0.869964
1726035596.859539 6.309732 2.300768 0.000000 0.000000 0.000000 0.497731 0.867331
1726035597.359539 6.348368 2.367885 0.000000 0.000000 0.000000 0.499679 0.866211
1726035597.859539 6.384594 2.428783 0.000000 0.000000 0.000000 0.500889 0.865512
1726035598.359539 6.421010 2.490504 0.000000 0.000000 0.000000 0.501498 0.865159
1726035598.859539 6.458161 2.554272 0.000000 0.000000 0.000000 0.501156 0.865357
1726035599.359539 6.496342 2.621317 0.000000 0.000000 0.000000 0.499616 0.866247
1726035599.859539 6.532290 2.682098 0.000000 0.000000 0.000000 0.496421 0.868082
1726035600.359539 6.572560 2.746376 0.000000 0.000000 0.000000 0.495076 0.868850
1726035600.859539 6.609506 2.809956 0.000000 0.000000 0.000000 0.495006 0.868890
1726035601.359539 6.646552 2.872596 0.000000 0.000000 0.000000 0.496282 0.868162
1726035601.859539 6.685003 2.938304 0.000000 0.000000 0.000000 0.501231 0.865314
1726035602.359539 6.720466 3.002844 0.000000 0.000000 0.000000 0.506140 0.862452
1726035602.859539 6.756961 3.066617 0.000000 0.000000 0.000000 0.511468 0.859302
1726035603.359539 6.793363 3.131658 0.000000 0.000000 0.000000 0.517278 0.855817
1726035603.859539 6.826629 3.194430 0.000000 0.000000 0.000000 0.526148 0.850393
1726035604.359539 6.861063 3.261839 0.000000 0.000000 0.000000 0.527945 0.849279
1726035604.859539 6.893203 3.328637 0.000000 0.000000 0.000000 0.532006 0.846741
1726035605.359539 6.923471 3.394138 0.000000 0.000000 0.000000 0.540514 0.841335
1726035605.859539 6.952977 3.460088 0.000000 0.000000 0.000000 0.549509 0.835488
1726035606.359539 6.979504 3.525798 0.000000 0.000000 0.000000 0.558138 0.829748
1726035606.859539 7.004751 3.593909 0.000000 0.000000 0.000000 0.565259 0.824914
1726035607.359539 7.031985 3.664241 0.000000 0.000000 0.000000 0.567416 0.823431
1726035607.859539 7.060170 3.733970 0.000000 0.000000 0.000000 0.571405 0.820668
1726035608.359539 7.085610 3.801844 0.000000 0.000000 0.000000 0.580657 0.814148
1726035608.859539 7.110055 3.871610 0.000000 0.000000 0.000000 0.590675 0.806910
1726035609.359539 7.132932 3.944178 0.000000 0.000000 0.000000 0.601018 0.799236
1726035609.859539 7.151507 4.012996 0.000000 0.000000 0.000000 0.610754 0.791821
1726035610.359539 7.170179 4.083325 0.000000 0.000000 0.000000 0.620307 0.784359
1726035610.859539 7.185684 4.153878 0.000000 0.000000 0.000000 0.630017 0.776582
1726035611.359539 7.199631 4.223459 0.000000 0.000000 0.000000 0.640186 0.768220
1726035611.859539 7.212114 4.298492 0.000000 0.000000 0.000000 0.642154 0.766576
1726035612.359539 7.224296 4.372802 0.000000 0.000000 0.000000 0.642513 0.766274
1726035612.859539 7.238293 4.450211 0.000000 0.000000 0.000000 0.643587 0.765373
1726035613.359539 7.251565 4.523216 0.000000 0.000000 0.000000 0.644760 0.764385
1726035613.859539 7.262628 4.594822 0.000000 0.000000 0.000000 0.643603 0.765359
1726035614.359539 7.275088 4.668334 0.000000 0.000000 0.000000 0.645509 0.763752
1726035614.859539 7.287854 4.743301 0.000000 0.000000 0.000000 0.645932 0.763395
1726035615.359539 7.301665 4.818312 0.000000 0.000000 0.000000 0.646421 0.762981
1726035615.859539 7.313375 4.890402 0.000000 0.000000 0.000000 0.647501 0.762064
1726035616.359539 7.325587 4.963193 0.000000 0.000000 0.000000 0.646481 0.762930
1726035616.859539 7.336085 5.034325 0.000000 0.000000 0.000000 0.647069 0.762431
1726035617.359539 7.349043 5.109707 0.000000 0.000000 0.000000 0.651562 0.758595
1726035617.859539 7.360674 5.182228 0.000000 0.000000 0.000000 0.656890 0.753986
1726035618.359539 7.370426 5.256977 0.000000 0.000000 0.000000 0.663094 0.748536
1726035618.859539 7.378173 5.331790 0.000000 0.000000 0.000000 0.670986 0.741470
1726035619.359539 7.386739 5.406536 0.000000 0.000000 0.000000 0.678794 0.734329
1726035619.859539 7.392847 5.483606 0.000000 0.000000 0.000000 0.687957 0.725752
1726035620.359539 7.395537 5.559316 0.000000 0.000000 0.000000 0.692451 0.721465
1726035620.859539 7.398322 5.627444 0.000000 0.000000 0.000000 0.693886 0.720085
1726035621.359539 7.404116 5.705274 0.000000 0.000000 0.000000 0.695121 0.718893
1726035621.859539 7.406005 5.782316 0.000000 0.000000 0.000000 0.696292 0.717759
1726035622.359539 7.407079 5.858434 0.000000 0.000000 0.000000 0.693300 0.720649
1726035622.859539 7.410632 5.933299 0.000000 0.000000 0.000000 0.690264 0.723558
1726035623.359539 7.416550 6.007312 0.000000 0.000000 0.000000 0.685463 0.728107
1726035623.859539 7.421603 6.081007 0.000000 0.000000 0.000000 0.679497 0.733678
1726035624.359539 7.430656 6.150757 0.000000 0.000000 0.000000 0.671071 0.741393
1726035624.859539 7.437784 6.224395 0.000000 0.000000 0.000000 0.666073 0.745887
1726035625.359539 7.447276 6.297683 0.000000 0.000000 0.000000 0.664153 0.747596
1726035625.859539 7.455590 6.369961 0.000000 0.000000 0.000000 0.663194 0.748448
1726035626.359539 7.465302 6.441769 0.000000 0.000000 0.000000 0.661812 0.749670
1726035626.859539 7.475155 6.513456 0.000000 0.000000 0.000000 0.661095 0.750302
1726035627.359539 7.484581 6.587264 0.000000 0.000000 0.000000 0.660266 0.751032
1726035627.859539 7.493512 6.660679 0.000000 0.000000 0.000000 0.659839 0.751407
1726035628.359539 7.503427 6.729485 0.000000 0.000000 0.000000 0.658200 0.752843
1726035628.859539 7.514803 6.805439 0.000000 0.000000 0.000000 0.655819 0.754918
1726035629.359539 7.526363 6.878851 0.000000 0.000000 0.000000 0.654212 0.756311
1726035629.859539 7.539066 6.952785 0.000000 0.000000 0.000000 0.652769 0.757557
1726035630.359539 7.551012 7.024495 0.000000 0.000000 0.000000 0.652204 0.758044
1726035630.859539 7.562115 7.095436 0.000000 0.000000 0.000000 0.652659 0.757652
1726035631.359539 7.573427 7.167507 0.000000 0.000000 0.000000 0.651880 0.758322
1726035631.859539 7.584268 7.243741 0.000000 0.000000 0.000000 0.651891 0.758313
1726035632.359539 7.595351 7.319551 0.000000 0.000000 0.000000 0.651688 0.758487
1726035632.859539 7.605816 7.391451 0.000000 0.000000 0.000000 0.652300 0.757961
1726035633.359539 7.615777 7.465270 0.000000 0.000000 0.000000 0.652041 0.758184
1726035633.859539 7.626415 7.536780 0.000000 0.000000 0.000000 0.652014 0.758207
1726035634.359539 7.637016 7.610826 0.000000 0.000000 0.000000 0.651590 0.758571
1726035634.859539 7.648406 7.684717 0.000000 0.000000 0.000000 0.651176 0.758927
1726035635.359539 7.658026 7.757941 0.000000 0.000000 0.000000 0.650860 0.759198
1726035635.859539 7.668831 7.831693 0.000000 0.000000 0.000000 0.650812 0.759239
1726035636.359539 7.680688 7.906979 0.000000 0.000000 0.000000 0.650312 0.759667
1726035636.859539 7.691713 7.979173 0.000000 0.000000 0.000000 0.650476 0.759526
1726035637.359539 7.702381 8.055144 0.000000 0.000000 0.000000 0.650953 0.759118
1726035637.859539 7.713276 8.129270 0.000000 0.000000 0.000000 0.651033 0.759050
1726035638.359539 7.726789 8.202561 0.000000 0.000000 0.000000 0.651856 0.758343
1726035638.859539 7.738602 8.275436 0.000000 0.000000 0.000000 0.651904 0.758301
1726035639.359539 7.746571 8.346943 0.000000 0.000000 0.000000 0.652392 0.757881
1726035639.859539 7.760747 8.425772 0.000000 0.000000 0.000000 0.653458 0.756963
1726035640.359539 7.772909 8.498302 0.000000 0.000000 0.000000 0.653192 0.757192
1726035640.859539 7.785083 8.570425 0.000000 0.000000 0.000000 0.652965 0.757388
1726035641.359539 7.797793 8.637422 0.000000 0.000000 0.000000 0.653540 0.756892
1726035641.859539 7.810786 8.712566 0.000000 0.000000 0.000000 0.653444 0.756975
1726035642.359539 7.821230 8.790866 0.000000 0.000000 0.000000 0.653663 0.756786
1726035642.859539 7.832583 8.864461 0.000000 0.000000 0.000000 0.653973 0.756518
1726035643.359539 7.842270 8.940413 0.000000 0.000000 0.000000 0.653272 0.757123
1726035643.859539 7.850985 9.014296 0.000000 0.000000 0.000000 0.652521 0.757771
1726035644.359539 7.860617 9.089562 0.000000 0.000000 0.000000 0.651135 0.758962
1726035644.859539 7.872275 9.163960 0.000000 0.000000 0.000000 0.647543 0.762029
1726035645.359539 7.884639 9.233664 0.000000 0.000000 0.000000 0.642375 0.766391
1726035645.859539 7.897911 9.305778 0.000000 0.000000 0.000000 0.636715 0.771099
1726035646.359539 7.913647 9.377208 0.000000 0.000000 0.000000 0.629666 0.776866
1726035646.859539 7.930458 9.450168 0.000000 0.000000 0.000000 0.621826 0.783155
1726035647.359539 7.948350 9.521997 0.000000 0.000000 0.000000 0.613932 0.789359
1726035647.859539 7.967018 9.595724 0.000000 0.000000 0.000000 0.611521 0.791228
1726035648.359539 7.986590 9.668461 0.000000 0.000000 0.000000 0.608925 0.793227
1726035648.859539 8.007883 9.740101 0.000000 0.000000 0.000000 0.607699 0.794168
1726035649.359539 8.025717 9.808137 0.000000 0.000000 0.000000 0.607524 0.794301
1726035649.859539 8.046858 9.880394 0.000000 0.000000 0.000000 0.607461 0.794350
1726035650.359539 8.067587 9.952555 0.000000 0.000000 0.000000 0.606503 0.795081
1726035650.859539 8.086802 10.019925 0.000000 0.000000 0.000000 0.606714 0.794921
1726035651.359539 8.106422 10.091902 0.000000 0.000000 0.000000 0.605713 0.795683
1726035651.859539 8.129356 10.164684 0.000000 0.000000 0.000000 0.604511 0.796597
1726035652.359539 8.148088 10.234776 0.000000 0.000000 0.000000 0.603693 0.797217
1726035652.859539 8.170107 10.306524 0.000000 0.000000 0.000000 0.603672 0.797233
1726035653.359539 8.192185 10.378032 0.000000 0.000000 0.000000 0.603628 0.797266
1726035653.859539 8.212453 10.448768 0.000000 0.000000 0.000000 0.603670 0.797234
1726035654.359539 8.232284 10.519960 0.000000 0.000000 0.000000 0.603942 0.797029
1726035654.859539 8.253646 10.590706 0.000000 0.000000 0.000000 0.603002 0.797739
1726035655.359539 8.276765 10.662237 0.000000 0.000000 0.000000 0.602374 0.798214
1726035655.859539 8.297472 10.734732 0.000000 0.000000 0.000000 0.602899 0.797818
1726035656.359539 8.317216 10.804239 0.000000 0.000000 0.000000 0.603205 0.797586
1726035656.859539 8.339760 10.875213 0.000000 0.000000 0.000000 0.601790 0.798654
1726035657.359539 8.358532 10.945019 0.000000 0.000000 0.000000 0.602757 0.797925
1726035657.859539 8.382660 11.017071 0.000000 0.000000 0.000000 0.603390 0.797446
1726035658.359539 8.404333 11.089863 0.000000 0.000000 0.000000 0.603834 0.797110
1726035658.859539 8.425421 11.161641 0.000000 0.000000 0.000000 0.604571 0.796551
1726035659.359539 8.446621 11.232810 0.000000 0.000000 0.000000 0.603862 0.797089
1726035659.859539 8.467302 11.302446 0.000000 0.000000 0.000000 0.601632 0.798773
1726035660.359539 8.488424 11.370944 0.000000 0.000000 0.000000 0.598593 0.801053
1726035660.859539 8.510613 11.443679 0.000000 0.000000 0.000000 0.594562 0.804050
1726035661.359539 8.530090 11.512730 0.000000 0.000000 0.000000 0.591049 0.806635
1726035661.859539 8.552457 11.582492 0.000000 0.000000 0.000000 0.587439 0.809268
1726035662.359539 8.577952 11.654309 0.000000 0.000000 0.000000 0.585965 0.810336
1726035662.859539 8.602782 11.727223 0.000000 0.000000 0.000000 0.584856 0.811137
1726035663.359539 8.627527 11.798718 0.000000 0.000000 0.000000 0.583664 0.811996
1726035663.859539 8.651504 11.869075 0.000000 0.000000 0.000000 0.582903 0.812542
1726035664.359539 8.675965 11.940675 0.000000 0.000000 0.000000 0.578737 0.815514
1726035664.859539 8.700796 12.011263 0.000000 0.000000 0.000000 0.573051 0.819520
1726035665.359539 8.725985 12.079803 0.000000 0.000000 0.000000 0.569477 0.822007
1726035665.859539 8.752998 12.152193 0.000000 0.000000 0.000000 0.567826 0.823149
1726035666.359539 8.778854 12.220855 0.000000 0.000000 0.000000 0.567120 0.823635
1726035666.859539 8.806217 12.291175 0.000000 0.000000 0.000000 0.566511 0.824054
1726035667.359539 8.833598 12.362293 0.000000 0.000000 0.000000 0.566674 0.823942
1726035667.859539 8.859931 12.433277 0.000000 0.000000 0.000000 0.566696 0.823927
1726035668.359539 8.887987 12.502699 0.000000 0.000000 0.000000 0.566892 0.823792
1726035668.859539 8.914698 12.573925 0.000000 0.000000 0.000000 0.566293 0.824204
1726035669.359539 8.941374 12.641919 0.000000 0.000000 0.000000 0.566327 0.824181
1726035669.859539 8.969884 12.710932 0.000000 0.000000 0.000000 0.565891 0.824480
1726035670.359539 8.996478 12.779295 0.000000 0.000000 0.000000 0.565615 0.824670
1726035670.859539 9.023271 12.848687 0.000000 0.000000 0.000000 0.565866 0.824497
1726035671.359539 9.049778 12.919649 0.000000 0.000000 0.000000 0.565706 0.824607
1726035671.859539 9.075880 12.986786 0.000000 0.000000 0.000000 0.565658 0.824640
1726035672.359539 9.100328 13.053841 0.000000 0.000000 0.000000 0.566656 0.823955
1726035672.859539 9.128034 13.124777 0.000000 0.000000 0.000000 0.566807 0.823850
1726035673.359539 9.153855 13.195802 0.000000 0.000000 0.000000 0.567055 0.823680
1726035673.859539 9.181658 13.268906 0.000000 0.000000 0.000000 0.565999 0.824406
1726035674.359539 9.208656 13.338007 0.000000 0.000000 0.000000 0.564407 0.825497
1726035674.859539 9.235714 13.406634 0.000000 0.000000 0.000000 0.562839 0.826567
1726035675.359539 9.262134 13.475823 0.000000 0.000000 0.000000 0.562589 0.826737
1726035675.859539 9.289642 13.545612 0.000000 0.000000 0.000000 0.561716 0.827330
1726035676.359539 9.318049 13.612283 0.000000 0.000000 0.000000 0.560953 0.827848
1726035676.859539 9.345694 13.683924 0.000000 0.000000 0.000000 0.560122 0.828410
1726035677.359539 9.372260 13.754416 0.000000 0.000000 0.000000 0.560383 0.828233
1726035677.859539 9.402684 13.824387 0.000000 0.000000 0.000000 0.558821 0.829288
1726035678.359539 9.430011 13.892318 0.000000 0.000000 0.000000 0.558539 0.829478
1726035678.859539 9.457709 13.959041 0.000000 0.000000 0.000000 0.558607 0.829432
1726035679.359539 9.484812 14.029266 0.000000 0.000000 0.000000 0.558819 0.829290
1726035679.859539 9.512950 14.100712 0.000000 0.000000 0.000000 0.559273 0.828983
1726035680.359539 9.541852 14.170715 0.000000 0.000000 0.000000 0.560085 0.828435
1726035680.859539 9.569614 14.239069 0.000000 0.000000 0.000000 0.560075 0.828442
1726035681.359539 9.597426 14.308792 0.000000 0.000000 0.000000 0.557420 0.830231
1726035681.859539 9.628178 14.376055 0.000000 0.000000 0.000000 0.551853 0.833941
1726035682.359539 9.659049 14.443959 0.000000 0.000000 0.000000 0.544956 0.838465
1726035682.859539 9.687366 14.510356 0.000000 0.000000 0.000000 0.538534 0.842604
1726035683.359539 9.717946 14.576906 0.000000 0.000000 0.000000 0.536860 0.843671
1726035683.859539 9.752066 14.645107 0.000000 0.000000 0.000000 0.535516 0.844525
1726035684.359539 9.784060 14.717167 0.000000 0.000000 0.000000 0.533783 0.845622
1726035684.859539 9.816830 14.787185 0.000000 0.000000 0.000000 0.533196 0.845992
1726035685.359539 9.851030 14.854493 0.000000 0.000000 0.000000 0.532976 0.846130
1726035685.859539 9.881785 14.923706 0.000000 0.000000 0.000000 0.532779 0.846254
1726035686.359539 9.912638 14.992796 0.000000 0.000000 0.000000 0.533422 0.845850
1726035686.859539 9.946184 15.059317 0.000000 0.000000 0.000000 0.532882 0.846190
1726035687.359539 9.979242 15.125674 0.000000 0.000000 0.000000 0.532823 0.846227
1726035687.859539 10.012110 15.194275 0.000000 0.000000 0.000000 0.533222 0.845975
1726035688.359539 10.044339 15.262055 0.000000 0.000000 0.000000 0.533229 0.845971
1726035688.859539 10.075242 15.327824 0.000000 0.000000 0.000000 0.533262 0.845950
1726035689.359539 10.106373 15.398441 0.000000 0.000000 0.000000 0.532927 0.846161
1726035689.859539 10.139589 15.467474 0.000000 0.000000 0.000000 0.533148 0.846022
1726035690.359539 10.171837 15.536194 0.000000 0.000000 0.000000 0.530985 0.847381
1726035690.859539 10.203144 15.601860 0.000000 0.000000 0.000000 0.526883 0.849938
1726035691.359539 10.234925 15.668959 0.000000 0.000000 0.000000 0.523826 0.851826
1726035691.859539 10.268944 15.733838 0.000000 0.000000 0.000000 0.519437 0.854509
1726035692.359539 10.304404 15.801725 0.000000 0.000000 0.000000 0.518063 0.855343
1726035692.859539 10.339196 15.868170 0.000000 0.000000 0.000000 0.516610 0.856221
1726035693.359539 10.371916 15.937268 0.000000 0.000000 0.000000 0.516733 0.856147
1726035693.859539 10.402729 15.998899 0.000000 0.000000 0.000000 0.515819 0.856698
1726035694.359539 10.438459 16.067384 0.000000 0.000000 0.000000 0.515085 0.857139
1726035694.859539 10.473632 16.135431 0.000000 0.000000 0.000000 0.514873 0.857267
1726035695.359539 10.507083 16.200412 0.000000 0.000000 0.000000 0.513982 0.857801
1726035695.859539 10.540669 16.265824 0.000000 0.000000 0.000000 0.513666 0.857990
1726035696.359539 10.574979 16.331843 0.000000 0.000000 0.000000 0.512712 0.858560
1726035696.859539 10.610738 16.397881 0.000000 0.000000 0.000000 0.513797 0.857912
1726035697.359539 10.642715 16.458082 0.000000 0.000000 0.000000 0.514051 0.857760
1726035697.859539 10.677799 16.524291 0.000000 0.000000 0.000000 0.514042 0.857765
1726035698.359539 10.715339 16.592710 0.000000 0.000000 0.000000 0.517894 0.855445
1726035698.859539 10.751392 16.656157 0.000000 0.000000 0.000000 0.519447 0.854503
1726035699.359539 10.785904 16.722154 0.000000 0.000000 0.000000 0.520707 0.853736
1726035699.859539 10.820623 16.787954 0.000000 0.000000 0.000000 0.521834 0.853047
1726035700.359539 10.853165 16.853341 0.000000 0.000000 0.000000 0.522560 0.852602
1726035700.859539 10.885859 16.919057 0.000000 0.000000 0.000000 0.522891 0.852399
1726035701.359539 10.918582 16.986316 0.000000 0.000000 0.000000 0.527288 0.849687
1726035701.859539 10.951288 17.053419 0.000000 0.000000 0.000000 0.527647 0.849464
1726035702.359539 10.983413 17.120443 0.000000 0.000000 0.000000 0.527832 0.849349
1726035702.859539 11.016112 17.190092 0.000000 0.000000 0.000000 0.528576 0.848886
1726035703.359539 11.049622 17.258768 0.000000 0.000000 0.000000 0.529738 0.848161
1726035703.859539 11.080872 17.325595 0.000000 0.000000 0.000000 0.535128 0.844771
1726035704.359539 11.112879 17.392646 0.000000 0.000000 0.000000 0.536178 0.844105
1726035704.859539 11.143000 17.461640 0.000000 0.000000 0.000000 0.541948 0.840412
1726035705.359539 11.175315 17.529973 0.000000 0.000000 0.000000 0.543906 0.839146
1726035705.859539 11.206043 17.599435 0.000000 0.000000 0.000000 0.545438 0.838151
1726035706.359539 11.236252 17.667275 0.000000 0.000000 0.000000 0.547032 0.837111
1726035706.859539 11.266284 17.735045 0.000000 0.000000 0.000000 0.547353 0.836902
1726035707.359539 11.295017 17.803132 0.000000 0.000000 0.000000 0.548037 0.836454
1726035707.859539 11.324175 17.872106 0.000000 0.000000 0.000000 0.548522 0.836136
1726035708.359539 11.352545 17.941442 0.000000 0.000000 0.000000 0.550607 0.834765
1726035708.859539 11.382517 18.010698 0.000000 0.000000 0.000000 0.550870 0.834591
1726035709.359539 11.414129 18.079208 0.000000 0.000000 0.000000 0.550191 0.835039
1726035709.859539 11.443097 18.148876 0.000000 0.000000 0.000000 0.550612 0.834761
1726035710.359539 11.471875 18.217656 0.000000 0.000000 0.000000 0.550445 0.834871
1726035710.859539 11.499033 18.284971 0.000000 0.000000 0.000000 0.548921 0.835874
1726035711.359539 11.526186 18.352805 0.000000 0.000000 0.000000 0.549719 0.835350
1726035711.859539 11.558301 18.418859 0.000000 0.000000 0.000000 0.549822 0.835282
1726035712.359539 11.587110 18.486020 0.000000 0.000000 0.000000 0.550182 0.835045
1726035712.859539 11.616313 18.553766 0.000000 0.000000 0.000000 0.550392 0.834906
1726035713.359539 11.645825 18.621735 0.000000 0.000000 0.000000 0.550111 0.835092
1726035713.859539 11.675633 18.689797 0.000000 0.000000 0.000000 0.553848 0.832618
1726035714.359539 11.703669 18.758990 0.000000 0.000000 0.000000 0.559130 0.829080
1726035714.859539 11.730712 18.828422 0.000000 0.000000 0.000000 0.561861 0.827232
1726035715.359539 11.760089 18.899950 0.000000 0.000000 0.000000 0.562575 0.826746
1726035715.859539 11.785282 18.967148 0.000000 0.000000 0.000000 0.568699 0.822546
1726035716.359539 11.812695 19.035908 0.000000 0.000000 0.000000 0.572140 0.820156
1726035716.859539 11.839318 19.104059 0.000000 0.000000 0.000000 0.573960 0.818883
1726035717.359539 11.865976 19.175933 0.000000 0.000000 0.000000 0.576411 0.817160
1726035717.859539 11.889603 19.245112 0.000000 0.000000 0.000000 0.577326 0.816514
1726035718.359539 11.914900 19.313048 0.000000 0.000000 0.000000 0.581443 0.813587
1726035718.859539 11.939041 19.384239 0.000000 0.000000 0.000000 0.586707 0.809799
1726035719.359539 11.963570 19.454213 0.000000 0.000000 0.000000 0.587794 0.809011
1726035719.859539 11.987476 19.524626 0.000000 0.000000 0.000000 0.588852 0.808241
1726035720.359539 12.011616 19.598564 0.000000 0.000000 0.000000 0.589349 0.807879
1726035720.859539 12.037440 19.670885 0.000000 0.000000 0.000000 0.589943 0.807445
1726035721.359539 12.059145 19.740278 0.000000 0.000000 0.000000 0.589483 0.807781
1726035721.859539 12.083949 19.810434 0.000000 0.000000 0.000000 0.590022 0.807387
1726035722.359539 12.107655 19.880108 0.000000 0.000000 0.000000 0.590125 0.807312
1726035722.859539 12.128276 19.950506 0.000000 0.000000 0.000000 0.590582 0.806978
1726035723.359539 12.151620 20.018429 0.000000 0.000000 0.000000 0.589982 0.807416
1726035723.859539 12.176993 20.091583 0.000000 0.000000 0.000000 0.589528 0.807748
1726035724.359539 12.198232 20.162195 0.000000 0.000000 0.000000 0.590359 0.807141
1726035724.859539 12.221503 20.232683 0.000000 0.000000 0.000000 0.590793 0.806823
1726035725.359539 12.244630 20.302613 0.000000 0.000000 0.000000 0.590987 0.806681
1726035725.859539 12.266358 20.371090 0.000000 0.000000 0.000000 0.590885 0.806756
1726035726.359539 12.290407 20.442348 0.000000 0.000000 0.000000 0.590991 0.806678
1726035726.859539 12.314052 20.510257 0.000000 0.000000 0.000000 0.590843 0.806787
1726035727.359539 12.337714 20.582811 0.000000 0.000000 0.000000 0.591037 0.806644
1726035727.859539 12.359708 20.652483 0.000000 0.000000 0.000000 0.591467 0.806329
1726035728.359539 12.381892 20.722584 0.000000 0.000000 0.000000 0.591444 0.806346
1726035728.859539 12.403928 20.791709 0.000000 0.000000 0.000000 0.593111 0.805120
1726035729.359539 12.426198 20.863019 0.000000 0.000000 0.000000 0.598243 0.801315
1726035729.859539 12.447066 20.931663 0.000000 0.000000 0.000000 0.604071 0.796931
1726035730.359539 12.466497 21.003120 0.000000 0.000000 0.000000 0.610573 0.791960
1726035730.859539 12.484398 21.075388 0.000000 0.000000 0.000000 0.618394 0.785869
1726035731.359539 12.501830 21.147214 0.000000 0.000000 0.000000 0.627575 0.778556
1726035731.859539 12.517983 21.220667 0.000000 0.000000 0.000000 0.636293 0.771448
1726035732.359539 12.532225 21.294809 0.000000 0.000000 0.000000 0.644798 0.764353
1726035732.859539 12.544478 21.366697 0.000000 0.000000 0.000000 0.653618 0.756825
