# timestamp x y z qx qy qz qw
1726035611.211967 7.104002 4.077220 0.003340 0.000000 0.000000 0.637014 0.770852
1726035611.312060 7.101729 4.089645 0.004750 0.000000 0.000000 0.638140 0.769921
1726035611.412025 7.104151 4.103014 0.004805 0.000000 0.000000 0.639796 0.768545
1726035611.512096 7.106355 4.115321 0.005696 0.000000 0.000000 0.640405 0.768037
1726035611.612085 7.107124 4.131427 0.004742 0.000000 0.000000 0.640457 0.767994
1726035611.711939 7.111557 4.145277 0.003086 0.000000 0.000000 0.640730 0.767766
1726035611.811924 7.113995 4.159962 0.004644 0.000000 0.000000 0.640966 0.767570
1726035611.912040 7.116981 4.174796 0.004846 0.000000 0.000000 0.640875 0.767645
1726035612.011968 7.121272 4.190871 0.004502 0.000000 0.000000 0.640687 0.767802
1726035612.111969 7.122531 4.206599 0.005310 0.000000 0.000000 0.640767 0.767735
1726035612.211960 7.123200 4.217898 0.005113 0.000000 0.000000 0.641196 0.767377
1726035612.311924 7.125369 4.230629 0.005129 0.000000 0.000000 0.641538 0.767092
1726035612.412019 7.127372 4.247460 0.005711 0.000000 0.000000 0.641410 0.767198
1726035612.512017 7.130150 4.260836 0.006627 0.000000 0.000000 0.641374 0.767229
1726035612.611932 7.130439 4.275177 0.004817 0.000000 0.000000 0.641412 0.767197
1726035612.711915 7.133743 4.292624 0.006207 0.000000 0.000000 0.641679 0.766973
1726035612.811836 7.135607 4.304842 0.004854 0.000000 0.000000 0.642103 0.766619
1726035612.911957 7.138292 4.321383 0.004854 0.000000 0.000000 0.641969 0.766731
1726035613.011909 7.141548 4.332934 0.005529 0.000000 0.000000 0.642392 0.766376
1726035613.111871 7.141432 4.344393 0.005651 0.000000 0.000000 0.643393 0.765536
1726035613.211912 7.144312 4.356092 0.005265 0.000000 0.000000 0.643379 0.765548
1726035613.311888 7.149226 4.376833 0.004723 0.000000 0.000000 0.643596 0.765365
1726035613.411916 7.149553 4.388606 0.005140 0.000000 0.000000 0.643761 0.765226
1726035613.511928 7.151443 4.403975 0.003656 0.000000 0.000000 0.643660 0.765311
1726035613.611892 7.155527 4.421655 0.005271 0.000000 0.000000 0.643147 0.765742
1726035613.711928 7.155252 4.430947 0.005525 0.000000 0.000000 0.642269 0.766479
1726035613.811916 7.159239 4.447440 0.004343 0.000000 0.000000 0.642047 0.766665
1726035613.911918 7.161720 4.456979 0.003561 0.000000 0.000000 0.642293 0.766459
1726035614.011764 7.163352 4.468708 0.001990 0.000000 0.000000 0.643029 0.765842
1726035614.112062 7.164339 4.483984 0.004773 0.000000 0.000000 0.643015 0.765853
1726035614.211850 7.168785 4.497934 0.003815 0.000000 0.000000 0.643606 0.765357
1726035614.311916 7.172057 4.515292 0.005400 0.000000 0.000000 0.644503 0.764602
1726035614.411734 7.172224 4.529436 0.001732 0.000000 0.000000 0.644088 0.764952
1726035614.511899 7.179699 4.540813 0.001913 0.000000 0.000000 0.644481 0.764621
1726035614.611801 7.181978 4.557159 0.002658 0.000000 0.000000 0.644790 0.764360
1726035614.711729 7.184648 4.570243 0.001492 0.000000 0.000000 0.645099 0.764099
1726035614.811735 7.189503 4.585078 0.000141 0.000000 0.000000 0.645343 0.763893
1726035614.911828 7.194414 4.594727 0.001609 0.000000 0.000000 0.646144 0.763216
1726035615.011727 7.194194 4.609376 0.001394 0.000000 0.000000 0.646129 0.763228
1726035615.111778 7.196024 4.625389 0.000371 0.000000 0.000000 0.646224 0.763147
1726035615.211818 7.199344 4.636644 -0.000924 0.000000 0.000000 0.646666 0.762773
1726035615.311754 7.200730 4.650664 -0.000528 0.000000 0.000000 0.646682 0.762760
1726035615.411813 7.203516 4.664479 -0.000920 0.000000 0.000000 0.646781 0.762676
1726035615.511751 7.207059 4.679356 0.000392 0.000000 0.000000 0.647124 0.762385
1726035615.611770 7.208118 4.694374 0.001204 0.000000 0.000000 0.647366 0.762179
1726035615.711821 7.210187 4.710257 -0.001426 0.000000 0.000000 0.647499 0.762066
1726035615.811730 7.212799 4.719511 -0.000268 0.000000 0.000000 0.647755 0.761849
1726035615.911765 7.214617 4.729879 0.001166 0.000000 0.000000 0.647702 0.761894
1726035616.011792 7.217071 4.747460 -0.000347 0.000000 0.000000 0.647262 0.762267
1726035616.111801 7.218023 4.756143 -0.000928 0.000000 0.000000 0.647034 0.762461
1726035616.211691 7.222594 4.775093 0.001009 0.000000 0.000000 0.646945 0.762537
1726035616.311752 7.225342 4.789928 -0.001607 0.000000 0.000000 0.646784 0.762673
1726035616.411714 7.229212 4.804750 -0.000750 0.000000 0.000000 0.646579 0.762847
1726035616.511714 7.232253 4.817849 -0.000535 0.000000 0.000000 0.646939 0.762541
1726035616.611713 7.234226 4.831437 -0.001755 0.000000 0.000000 0.647036 0.762459
1726035616.711673 7.233640 4.844399 -0.000318 0.000000 0.000000 0.646957 0.762527
1726035616.811719 7.237323 4.858401 0.000306 0.000000 0.000000 0.647290 0.762244
1726035616.911701 7.238653 4.871150 -0.001053 0.000000 0.000000 0.647381 0.762167
1726035617.011651 7.239670 4.884497 -0.002531 0.000000 0.000000 0.647112 0.762395
1726035617.111665 7.241371 4.900100 -0.000748 0.000000 0.000000 0.647469 0.762092
1726035617.211678 7.244564 4.918189 -0.001578 0.000000 0.000000 0.648443 0.761263
1726035617.311639 7.247432 4.930271 -0.000386 0.000000 0.000000 0.650601 0.759420
1726035617.411767 7.249985 4.948431 -0.003743 0.000000 0.000000 0.652683 0.757631
1726035617.511560 7.251975 4.955493 -0.004425 0.000000 0.000000 0.654364 0.756180
1726035617.611647 7.253623 4.968872 -0.001784 0.000000 0.000000 0.655293 0.755374
1726035617.711580 7.254774 4.979804 -0.002106 0.000000 0.000000 0.655850 0.754891
1726035617.811640 7.255198 4.992001 -0.003730 0.000000 0.000000 0.656656 0.754190
1726035617.911588 7.257325 5.010378 -0.003393 0.000000 0.000000 0.657576 0.753388
1726035618.011663 7.258458 5.023232 -0.000183 0.000000 0.000000 0.658843 0.752281
1726035618.111519 7.260939 5.038781 -0.002889 0.000000 0.000000 0.660171 0.751115
1726035618.211598 7.261941 5.053674 -0.001627 0.000000 0.000000 0.661204 0.750206
1726035618.311579 7.262947 5.064638 -0.001770 0.000000 0.000000 0.662918 0.748692
1726035618.411633 7.265646 5.079534 -0.004256 0.000000 0.000000 0.663999 0.747734
1726035618.511556 7.266504 5.095093 -0.001342 0.000000 0.000000 0.665128 0.746729
1726035618.611485 7.268464 5.109673 -0.003859 0.000000 0.000000 0.666975 0.745081
1726035618.711479 7.271074 5.123467 -0.003270 0.000000 0.000000 0.668887 0.743364
1726035618.811610 7.271411 5.135045 -0.001084 0.000000 0.000000 0.670433 0.741970
1726035618.911597 7.272151 5.148554 -0.001834 0.000000 0.000000 0.671813 0.740721
1726035619.011591 7.274385 5.164372 -0.001886 0.000000 0.000000 0.673209 0.739452
1726035619.111445 7.276819 5.173409 -0.004494 0.000000 0.000000 0.674985 0.737832
1726035619.211495 7.277838 5.191866 -0.001271 0.000000 0.000000 0.676996 0.735987
1726035619.311435 7.277846 5.204284 -0.001665 0.000000 0.000000 0.678469 0.734629
1726035619.411545 7.280603 5.217687 -0.002562 0.000000 0.000000 0.680146 0.733077
1726035619.511505 7.278993 5.234084 -0.000246 0.000000 0.000000 0.681661 0.731669
1726035619.611476 7.281643 5.247071 -0.000339 0.000000 0.000000 0.683406 0.730038
1726035619.711517 7.282644 5.262208 -0.001913 0.000000 0.000000 0.685457 0.728113
1726035619.811499 7.283825 5.278747 -0.000644 0.000000 0.000000 0.687088 0.726574
1726035619.912707 7.284599 5.289374 -0.002317 0.000000 0.000000 0.688746 0.725003
1726035620.012714 7.285833 5.305545 -0.000688 0.000000 0.000000 0.690414 0.723414
1726035620.111530 7.286837 5.315564 -0.001807 0.000000 0.000000 0.691308 0.722560
1726035620.211498 7.288229 5.332308 -0.001649 0.000000 0.000000 0.691817 0.722073
1726035620.311483 7.289118 5.346754 -0.002641 0.000000 0.000000 0.692554 0.721366
1726035620.412750 7.291378 5.361757 -0.003250 0.000000 0.000000 0.693209 0.720736
1726035620.512749 7.291353 5.374083 -0.001460 0.000000 0.000000 0.693235 0.720712
1726035620.611414 7.293778 5.391838 -0.000618 0.000000 0.000000 0.693427 0.720527
1726035620.711444 7.291674 5.400838 0.000416 0.000000 0.000000 0.693792 0.720175
1726035620.812842 7.292558 5.417686 -0.000226 0.000000 0.000000 0.693989 0.719986
1726035620.912722 7.293033 5.433960 0.000175 0.000000 0.000000 0.694205 0.719778
1726035621.012725 7.295076 5.444774 0.000014 0.000000 0.000000 0.694939 0.719069
1726035621.112816 7.295681 5.456863 -0.002066 0.000000 0.000000 0.694832 0.719172
1726035621.212799 7.294426 5.476552 0.000973 0.000000 0.000000 0.694574 0.719421
1726035621.312814 7.295163 5.487500 0.002080 0.000000 0.000000 0.694906 0.719101
1726035621.412810 7.294456 5.503066 0.002964 0.000000 0.000000 0.695305 0.718715
1726035621.512738 7.297032 5.519063 0.001247 0.000000 0.000000 0.695628 0.718402
1726035621.612761 7.296432 5.531368 0.002891 0.000000 0.000000 0.696009 0.718033
1726035621.712650 7.296849 5.549585 0.003257 0.000000 0.000000 0.696210 0.717838
1726035621.812653 7.296944 5.563389 0.001285 0.000000 0.000000 0.696142 0.717904
1726035621.912621 7.298978 5.576121 0.002251 0.000000 0.000000 0.696305 0.717746
1726035622.012569 7.297250 5.596070 0.001792 0.000000 0.000000 0.695199 0.718817
1726035622.112659 7.296896 5.612300 0.003785 0.000000 0.000000 0.694653 0.719345
1726035622.212658 7.296683 5.619382 0.004077 0.000000 0.000000 0.694468 0.719523
1726035622.312646 7.298785 5.640198 0.003141 0.000000 0.000000 0.693727 0.720238
1726035622.412703 7.299567 5.652874 0.005446 0.000000 0.000000 0.693407 0.720546
1726035622.512568 7.300170 5.668726 0.006509 0.000000 0.000000 0.693052 0.720888
1726035622.612691 7.301503 5.683827 0.004782 0.000000 0.000000 0.692589 0.721332
1726035622.712669 7.303445 5.700564 0.005247 0.000000 0.000000 0.691838 0.722053
1726035622.812591 7.303344 5.711121 0.006606 0.000000 0.000000 0.690984 0.722870
1726035622.912578 7.303367 5.722182 0.004938 0.000000 0.000000 0.690146 0.723670
1726035623.012652 7.305901 5.738868 0.005658 0.000000 0.000000 0.689307 0.724469
1726035623.112583 7.307104 5.755486 0.005009 0.000000 0.000000 0.688589 0.725152
1726035623.212589 7.309480 5.769401 0.004147 0.000000 0.000000 0.688121 0.725596
1726035623.312533 7.309884 5.782379 0.004825 0.000000 0.000000 0.687082 0.726580
1726035623.412563 7.308481 5.797069 0.006102 0.000000 0.000000 0.685896 0.727700
1726035623.512492 7.311028 5.815293 0.006582 0.000000 0.000000 0.684775 0.728754
1726035623.612562 7.312790 5.829183 0.006549 0.000000 0.000000 0.683577 0.729878
1726035623.712542 7.314630 5.844515 0.006617 0.000000 0.000000 0.682006 0.731347
1726035623.812609 7.315466 5.858090 0.004426 0.000000 0.000000 0.680694 0.732568
1726035623.912548 7.316800 5.874582 0.006971 0.000000 0.000000 0.679329 0.733834
1726035624.012537 7.318623 5.889380 0.006399 0.000000 0.000000 0.678043 0.735022
1726035624.112602 7.320320 5.901806 0.005243 0.000000 0.000000 0.676865 0.736107
1726035624.212574 7.321283 5.916193 0.006246 0.000000 0.000000 0.675265 0.737575
1726035624.312582 7.322531 5.931012 0.004903 0.000000 0.000000 0.673663 0.739039
1726035624.412452 7.322740 5.946229 0.006335 0.000000 0.000000 0.672328 0.740253
1726035624.512598 7.325422 5.966291 0.005937 0.000000 0.000000 0.670601 0.741818
1726035624.612490 7.326701 5.976267 0.006121 0.000000 0.000000 0.669126 0.743149
1726035624.712604 7.328452 5.993403 0.008150 0.000000 0.000000 0.667686 0.744443
1726035624.812591 7.330013 6.010329 0.006586 0.000000 0.000000 0.667028 0.745033
1726035624.912629 7.332828 6.025275 0.006275 0.000000 0.000000 0.667074 0.744991
1726035625.012526 7.332583 6.039646 0.007424 0.000000 0.000000 0.666067 0.745892
1726035625.112447 7.333806 6.051950 0.007207 0.000000 0.000000 0.665582 0.746324
1726035625.212530 7.334120 6.067681 0.007154 0.000000 0.000000 0.666015 0.745938
1726035625.312556 7.338289 6.081479 0.006779 0.000000 0.000000 0.665041 0.746807
1726035625.412509 7.340113 6.096855 0.007154 0.000000 0.000000 0.664783 0.747036
1726035625.512537 7.341948 6.111448 0.006622 0.000000 0.000000 0.664577 0.747219
1726035625.612426 7.344113 6.124257 0.006468 0.000000 0.000000 0.664021 0.747714
1726035625.712579 7.343720 6.137490 0.008006 0.000000 0.000000 0.663483 0.748192
1726035625.812458 7.347513 6.152458 0.005392 0.000000 0.000000 0.663507 0.748170
1726035625.912421 7.349697 6.167881 0.006360 0.000000 0.000000 0.663235 0.748412
1726035626.012499 7.348238 6.182032 0.007720 0.000000 0.000000 0.662837 0.748763
1726035626.112499 7.351940 6.194986 0.004817 0.000000 0.000000 0.663055 0.748571
1726035626.212349 7.352688 6.208434 0.005984 0.000000 0.000000 0.662318 0.749223
1726035626.312520 7.353978 6.227403 0.007411 0.000000 0.000000 0.661837 0.749647
1726035626.412464 7.355533 6.240825 0.008047 0.000000 0.000000 0.661695 0.749773
1726035626.512466 7.357091 6.256395 0.005188 0.000000 0.000000 0.661419 0.750016
1726035626.612427 7.358531 6.269687 0.007053 0.000000 0.000000 0.661285 0.750135
1726035626.712424 7.361500 6.283944 0.005638 0.000000 0.000000 0.661312 0.750111
1726035626.812391 7.361922 6.300208 0.005499 0.000000 0.000000 0.660914 0.750461
1726035626.912465 7.364936 6.314032 0.006329 0.000000 0.000000 0.660648 0.750696
1726035627.012388 7.368303 6.327243 0.005775 0.000000 0.000000 0.660517 0.750811
1726035627.112361 7.371174 6.344194 0.008112 0.000000 0.000000 0.660455 0.750866
1726035627.212277 7.374445 6.359661 0.005927 0.000000 0.000000 0.660522 0.750807
1726035627.312420 7.376724 6.375597 0.006658 0.000000 0.000000 0.660412 0.750903
1726035627.412338 7.378851 6.389360 0.006866 0.000000 0.000000 0.660288 0.751013
1726035627.512373 7.380561 6.404738 0.008485 0.000000 0.000000 0.659993 0.751271
1726035627.612262 7.382413 6.418097 0.008716 0.000000 0.000000 0.659641 0.751580
1726035627.712257 7.386130 6.434900 0.008824 0.000000 0.000000 0.659602 0.751615
1726035627.812371 7.386552 6.447579 0.006359 0.000000 0.000000 0.659725 0.751507
1726035627.912275 7.389915 6.462393 0.004880 0.000000 0.000000 0.659478 0.751724
1726035628.012316 7.391070 6.474431 0.004889 0.000000 0.000000 0.659328 0.751855
1726035628.112321 7.393264 6.489786 0.007107 0.000000 0.000000 0.659018 0.752127
1726035628.212292 7.396402 6.504785 0.006474 0.000000 0.000000 0.658550 0.752537
1726035628.312279 7.398652 6.519979 0.005626 0.000000 0.000000 0.658329 0.752730
1726035628.412264 7.398192 6.532649 0.007784 0.000000 0.000000 0.657783 0.753208
1726035628.512266 7.401177 6.548777 0.006949 0.000000 0.000000 0.656732 0.754124
1726035628.612257 7.403950 6.560954 0.004983 0.000000 0.000000 0.655633 0.755079
1726035628.712330 7.404951 6.576136 0.007009 0.000000 0.000000 0.654773 0.755825
1726035628.812281 7.408453 6.588188 0.005461 0.000000 0.000000 0.654608 0.755968
1726035628.912311 7.410645 6.607096 0.004975 0.000000 0.000000 0.654351 0.756191
1726035629.012245 7.411611 6.619586 0.006181 0.000000 0.000000 0.654281 0.756252
1726035629.112137 7.413216 6.632834 0.004250 0.000000 0.000000 0.653959 0.756530
1726035629.212146 7.417071 6.652108 0.006335 0.000000 0.000000 0.653778 0.756686
1726035629.312269 7.418972 6.666483 0.006776 0.000000 0.000000 0.653839 0.756634
1726035629.412179 7.419619 6.677254 0.006710 0.000000 0.000000 0.653470 0.756952
1726035629.512227 7.423481 6.696063 0.005271 0.000000 0.000000 0.653288 0.757109
1726035629.612252 7.424930 6.708010 0.005101 0.000000 0.000000 0.653218 0.757170
1726035629.712106 7.425850 6.716475 0.004726 0.000000 0.000000 0.653297 0.757102
1726035629.812262 7.429318 6.737980 0.004051 0.000000 0.000000 0.652215 0.758034
1726035629.912197 7.431497 6.753165 0.004996 0.000000 0.000000 0.652345 0.757922
1726035630.012229 7.435527 6.768035 0.005119 0.000000 0.000000 0.652201 0.758046
1726035630.112094 7.435913 6.784099 0.004651 0.000000 0.000000 0.652442 0.757838
1726035630.212197 7.437876 6.797479 0.003948 0.000000 0.000000 0.652218 0.758031
1726035630.312182 7.441509 6.813167 0.005586 0.000000 0.000000 0.652120 0.758116
1726035630.412250 7.444119 6.826885 0.004190 0.000000 0.000000 0.651901 0.758304
1726035630.512083 7.444078 6.838115 0.004313 0.000000 0.000000 0.651852 0.758346
1726035630.612281 7.447212 6.853409 0.003822 0.000000 0.000000 0.651917 0.758290
1726035630.712110 7.449101 6.870640 0.006202 0.000000 0.000000 0.651665 0.758507
1726035630.812061 7.450079 6.878116 0.004431 0.000000 0.000000 0.651760 0.758426
1726035630.912185 7.453640 6.892501 0.004584 0.000000 0.000000 0.651457 0.758685
1726035631.012178 7.455313 6.910402 0.004121 0.000000 0.000000 0.651124 0.758971
1726035631.112054 7.456749 6.923823 0.005722 0.000000 0.000000 0.650950 0.759121
1726035631.212008 7.458666 6.939285 0.005343 0.000000 0.000000 0.650792 0.759256
1726035631.312080 7.460682 6.955067 0.005140 0.000000 0.000000 0.650385 0.759605
1726035631.412132 7.463655 6.967371 0.002399 0.000000 0.000000 0.649867 0.760048
1726035631.512175 7.464621 6.985384 0.003507 0.000000 0.000000 0.649896 0.760023
1726035631.612084 7.466925 7.001500 0.004090 0.000000 0.000000 0.649829 0.760081
1726035631.712090 7.470745 7.013203 0.004316 0.000000 0.000000 0.649977 0.759954
1726035631.812050 7.473458 7.024492 0.003934 0.000000 0.000000 0.650376 0.759612
1726035631.912035 7.475886 7.040760 0.004714 0.000000 0.000000 0.650226 0.759741
1726035632.012036 7.477644 7.058262 0.005486 0.000000 0.000000 0.650074 0.759871
1726035632.112091 7.478690 7.071191 0.003744 0.000000 0.000000 0.649880 0.760037
1726035632.212127 7.482197 7.085926 0.004171 0.000000 0.000000 0.650130 0.759823
1726035632.311942 7.483910 7.101243 0.003725 0.000000 0.000000 0.650133 0.759820
1726035632.412044 7.486146 7.114733 0.002955 0.000000 0.000000 0.650197 0.759766
1726035632.512075 7.489084 7.130713 0.002419 0.000000 0.000000 0.650357 0.759629
1726035632.612061 7.491311 7.144915 0.005867 0.000000 0.000000 0.650623 0.759401
1726035632.712020 7.495107 7.158670 0.003399 0.000000 0.000000 0.650573 0.759444
1726035632.811980 7.496561 7.173075 0.003514 0.000000 0.000000 0.650752 0.759290
1726035632.912100 7.500047 7.191976 0.004379 0.000000 0.000000 0.650684 0.759348
1726035633.012019 7.498077 7.202985 0.003854 0.000000 0.000000 0.650461 0.759540
1726035633.111938 7.502999 7.215665 0.002509 0.000000 0.000000 0.650989 0.759087
1726035633.211918 7.504522 7.232566 0.003144 0.000000 0.000000 0.650558 0.759457
1726035633.311967 7.508996 7.248297 0.006088 0.000000 0.000000 0.650386 0.759603
1726035633.412012 7.512061 7.262017 0.004802 0.000000 0.000000 0.650425 0.759571
1726035633.511984 7.511344 7.276461 0.003758 0.000000 0.000000 0.649855 0.760058
1726035633.611929 7.514952 7.290640 0.004516 0.000000 0.000000 0.649970 0.759960
1726035633.712030 7.516663 7.305790 0.004305 0.000000 0.000000 0.649884 0.760033
1726035633.811976 7.517881 7.317299 0.006658 0.000000 0.000000 0.650037 0.759902
1726035633.911891 7.519294 7.332946 0.005850 0.000000 0.000000 0.649608 0.760269
1726035634.011954 7.524433 7.346450 0.002958 0.000000 0.000000 0.649920 0.760003
1726035634.111865 7.526579 7.359198 0.005787 0.000000 0.000000 0.649889 0.760029
1726035634.211931 7.527850 7.376499 0.005052 0.000000 0.000000 0.650096 0.759852
1726035634.311947 7.531829 7.389491 0.006139 0.000000 0.000000 0.650040 0.759900
1726035634.411878 7.532772 7.402855 0.004195 0.000000 0.000000 0.650112 0.759839
1726035634.511797 7.535333 7.413805 0.004791 0.000000 0.000000 0.649933 0.759992
1726035634.611880 7.536407 7.427612 0.005398 0.000000 0.000000 0.649673 0.760214
1726035634.711981 7.539586 7.444020 0.004580 0.000000 0.000000 0.649453 0.760401
1726035634.811791 7.541412 7.457352 0.005698 0.000000 0.000000 0.649933 0.759992
1726035634.911808 7.543165 7.469226 0.004965 0.000000 0.000000 0.649858 0.760056
1726035635.011777 7.544219 7.483601 0.003883 0.000000 0.000000 0.649967 0.759963
1726035635.111910 7.547451 7.498719 0.005410 0.000000 0.000000 0.649971 0.759959
1726035635.211776 7.549580 7.513142 0.004201 0.000000 0.000000 0.649659 0.760226
1726035635.311887 7.551755 7.525286 0.003990 0.000000 0.000000 0.649626 0.760254
1726035635.411934 7.555644 7.539767 0.003638 0.000000 0.000000 0.649753 0.760146
1726035635.511811 7.558046 7.556514 0.004237 0.000000 0.000000 0.650138 0.759816
1726035635.611936 7.561083 7.568703 0.004131 0.000000 0.000000 0.650102 0.759847
1726035635.711808 7.560903 7.580422 0.003383 0.000000 0.000000 0.649677 0.760210
1726035635.811780 7.561817 7.595450 0.004562 0.000000 0.000000 0.649465 0.760391
1726035635.911824 7.565864 7.611663 0.005668 0.000000 0.000000 0.649696 0.760194
1726035636.011781 7.567033 7.626085 0.003884 0.000000 0.000000 0.649238 0.760585
1726035636.111812 7.568611 7.638043 0.003504 0.000000 0.000000 0.649199 0.760619
1726035636.211741 7.571152 7.655465 0.003581 0.000000 0.000000 0.649100 0.760703
1726035636.311668 7.571393 7.667646 0.003637 0.000000 0.000000 0.648671 0.761069
1726035636.411830 7.577189 7.680080 0.003687 0.000000 0.000000 0.649445 0.760409
1726035636.511697 7.577911 7.694947 0.004353 0.000000 0.000000 0.649307 0.760526
1726035636.611805 7.581435 7.708554 0.003862 0.000000 0.000000 0.649155 0.760656
1726035636.711725 7.583939 7.722672 0.003264 0.000000 0.000000 0.649153 0.760658
1726035636.811721 7.586557 7.734265 0.003210 0.000000 0.000000 0.649463 0.760393
1726035636.911759 7.590057 7.754231 0.003327 0.000000 0.000000 0.649500 0.760362
1726035637.011724 7.592141 7.764967 0.002150 0.000000 0.000000 0.649252 0.760573
1726035637.111761 7.593253 7.777458 0.001851 0.000000 0.000000 0.649994 0.759939
1726035637.211773 7.595819 7.794324 0.001894 0.000000 0.000000 0.649798 0.760107
1726035637.311760 7.598990 7.809661 0.002341 0.000000 0.000000 0.649978 0.759953
1726035637.411656 7.602485 7.824207 0.002298 0.000000 0.000000 0.650357 0.759628
1726035637.511700 7.602338 7.838032 0.002613 0.000000 0.000000 0.649752 0.760147
1726035637.611656 7.605117 7.850207 0.003401 0.000000 0.000000 0.649569 0.760303
1726035637.711655 7.606142 7.863759 0.001421 0.000000 0.000000 0.649658 0.760227
1726035637.811691 7.609606 7.879777 0.002090 0.000000 0.000000 0.649748 0.760150
1726035637.911663 7.611297 7.894231 0.001977 0.000000 0.000000 0.649803 0.760103
1726035638.011619 7.612152 7.908627 0.001309 0.000000 0.000000 0.649853 0.760060
1726035638.111743 7.617294 7.924947 0.002196 0.000000 0.000000 0.650040 0.759900
1726035638.211661 7.620113 7.938183 0.003180 0.000000 0.000000 0.650008 0.759928
1726035638.311652 7.623902 7.957466 0.002555 0.000000 0.000000 0.650134 0.759819
1726035638.411649 7.626572 7.967661 0.003019 0.000000 0.000000 0.650257 0.759714
1726035638.511697 7.628842 7.985171 0.001746 0.000000 0.000000 0.650272 0.759702
1726035638.611660 7.629667 7.998878 0.000988 0.000000 0.000000 0.650377 0.759612
1726035638.711630 7.634174 8.015765 0.000950 0.000000 0.000000 0.650432 0.759564
1726035638.811615 7.634494 8.028715 0.002350 0.000000 0.000000 0.650409 0.759584
1726035638.911577 7.637113 8.042855 -0.000133 0.000000 0.000000 0.650561 0.759454
1726035639.011719 7.639743 8.055216 0.002487 0.000000 0.000000 0.650918 0.759148
1726035639.111645 7.642016 8.069257 -0.000560 0.000000 0.000000 0.651096 0.758996
1726035639.211709 7.642371 8.086622 0.001066 0.000000 0.000000 0.651215 0.758893
1726035639.311503 7.644569 8.100401 0.001261 0.000000 0.000000 0.651123 0.758973
1726035639.411626 7.650010 8.114922 0.000963 0.000000 0.000000 0.651073 0.759015
1726035639.511609 7.648468 8.131031 0.001176 0.000000 0.000000 0.651043 0.759041
1726035639.611492 7.651602 8.144732 0.001952 0.000000 0.000000 0.651768 0.758419
1726035639.711531 7.653083 8.156846 0.001026 0.000000 0.000000 0.651528 0.758624
1726035639.812852 7.655640 8.170628 0.001015 0.000000 0.000000 0.651694 0.758482
1726035639.911554 7.660156 8.186160 0.000865 0.000000 0.000000 0.652013 0.758207
1726035640.011594 7.662383 8.197981 -0.001188 0.000000 0.000000 0.651736 0.758446
1726035640.111499 7.666479 8.212340 0.000271 0.000000 0.000000 0.652371 0.757900
1726035640.211424 7.666829 8.227941 -0.001126 0.000000 0.000000 0.652237 0.758015
1726035640.312846 7.668323 8.241058 0.001912 0.000000 0.000000 0.652024 0.758199
1726035640.412882 7.670191 8.260129 0.000588 0.000000 0.000000 0.652383 0.757889
1726035640.512784 7.675781 8.275869 0.000806 0.000000 0.000000 0.652541 0.757753
1726035640.611447 7.675365 8.287419 0.001148 0.000000 0.000000 0.651994 0.758224
1726035640.711477 7.679041 8.301477 0.001285 0.000000 0.000000 0.652794 0.757536
1726035640.812772 7.680802 8.315736 0.000237 0.000000 0.000000 0.652610 0.757694
1726035640.912830 7.683292 8.331838 0.001151 0.000000 0.000000 0.652617 0.757688
1726035641.012888 7.686907 8.344128 0.000919 0.000000 0.000000 0.652991 0.757366
1726035641.111478 7.686637 8.357204 0.001222 0.000000 0.000000 0.653280 0.757117
1726035641.211467 7.688506 8.368913 0.000390 0.000000 0.000000 0.652931 0.757417
1726035641.311522 7.692169 8.388643 0.000159 0.000000 0.000000 0.652861 0.757478
1726035641.411496 7.695125 8.401184 0.001323 0.000000 0.000000 0.653027 0.757334
1726035641.512810 7.694059 8.420857 0.000345 0.000000 0.000000 0.652840 0.757496
1726035641.612823 7.699820 8.430379 -0.000006 0.000000 0.000000 0.653173 0.757209
1726035641.711522 7.698905 8.445036 0.001097 0.000000 0.000000 0.652954 0.757397
1726035641.811384 7.702462 8.458348 0.000442 0.000000 0.000000 0.652837 0.757499
1726035641.911445 7.703232 8.472240 -0.000058 0.000000 0.000000 0.652723 0.757596
1726035642.012748 7.705886 8.488658 0.000097 0.000000 0.000000 0.653245 0.757147
1726035642.112672 7.711829 8.499293 0.000557 0.000000 0.000000 0.652925 0.757422
1726035642.212716 7.710699 8.519022 0.001232 0.000000 0.000000 0.652553 0.757743
1726035642.312684 7.716261 8.535491 0.000192 0.000000 0.000000 0.652760 0.757565
1726035642.412670 7.717073 8.547021 0.001636 0.000000 0.000000 0.652280 0.757978
1726035642.512699 7.719626 8.560138 0.001964 0.000000 0.000000 0.652773 0.757554
1726035642.612673 7.720742 8.575563 0.000952 0.000000 0.000000 0.652997 0.757361
1726035642.712738 7.721669 8.588618 0.001762 0.000000 0.000000 0.652974 0.757380
1726035642.812734 7.725438 8.606096 0.002587 0.000000 0.000000 0.653211 0.757176
1726035642.912742 7.728716 8.621376 0.001510 0.000000 0.000000 0.653202 0.757184
1726035643.012700 7.730638 8.634016 0.001793 0.000000 0.000000 0.652945 0.757405
1726035643.112737 7.734048 8.648942 0.001637 0.000000 0.000000 0.652576 0.757723
1726035643.212768 7.735975 8.658290 0.001447 0.000000 0.000000 0.652908 0.757437
1726035643.312695 7.736838 8.675380 0.001437 0.000000 0.000000 0.652846 0.757491
1726035643.412610 7.740474 8.688786 0.000343 0.000000 0.000000 0.652650 0.757659
