# timestamp x y z qx qy qz qw
1726035694.412090 10.225200 16.235063 0.000000 0.000000 0.000000 0.519349 0.854562
1726035694.512134 10.231660 16.248442 0.000000 0.000000 0.000000 0.519630 0.854391
1726035694.612088 10.238778 16.261475 0.000000 0.000000 0.000000 0.519527 0.854454
1726035694.712073 10.244463 16.275328 0.000000 0.000000 0.000000 0.519250 0.854622
1726035694.811977 10.251501 16.287967 0.000000 0.000000 0.000000 0.519282 0.854603
1726035694.912042 10.258524 16.301739 0.000000 0.000000 0.000000 0.519218 0.854642
1726035695.012118 10.265108 16.315529 0.000000 0.000000 0.000000 0.518768 0.854915
1726035695.112137 10.271623 16.328229 0.000000 0.000000 0.000000 0.518976 0.854789
1726035695.212068 10.278446 16.341063 0.000000 0.000000 0.000000 0.519072 0.854731
1726035695.312140 10.285486 16.353642 0.000000 0.000000 0.000000 0.519045 0.854747
1726035695.412106 10.292831 16.366312 0.000000 0.000000 0.000000 0.519260 0.854616
1726035695.512024 10.299915 16.380519 0.000000 0.000000 0.000000 0.519462 0.854494
1726035695.612063 10.306788 16.394109 0.000000 0.000000 0.000000 0.519465 0.854492
1726035695.712104 10.313348 16.407721 0.000000 0.000000 0.000000 0.519788 0.854295
1726035695.812093 10.319761 16.421143 0.000000 0.000000 0.000000 0.519964 0.854188
1726035695.912044 10.326610 16.434202 0.000000 0.000000 0.000000 0.519509 0.854465
1726035696.012114 10.333055 16.447126 0.000000 0.000000 0.000000 0.519452 0.854499
1726035696.112032 10.339771 16.459851 0.000000 0.000000 0.000000 0.519727 0.854332
1726035696.212003 10.346948 16.473951 0.000000 0.000000 0.000000 0.519399 0.854532
1726035696.312119 10.354243 16.487827 0.000000 0.000000 0.000000 0.519308 0.854587
1726035696.412066 10.361295 16.502434 0.000000 0.000000 0.000000 0.519223 0.854639
1726035696.511991 10.368837 16.516779 0.000000 0.000000 0.000000 0.519325 0.854577
1726035696.611939 10.375436 16.530184 0.000000 0.000000 0.000000 0.519108 0.854709
1726035696.711993 10.382496 16.544054 0.000000 0.000000 0.000000 0.519152 0.854682
1726035696.811932 10.389993 16.558662 0.000000 0.000000 0.000000 0.519237 0.854630
1726035696.911944 10.396216 16.569726 0.000000 0.000000 0.000000 0.519315 0.854583
1726035697.011883 10.403187 16.581651 0.000000 0.000000 0.000000 0.519491 0.854476
1726035697.111944 10.409818 16.594327 0.000000 0.000000 0.000000 0.519531 0.854452
1726035697.212015 10.417156 16.608878 0.000000 0.000000 0.000000 0.519052 0.854743
1726035697.311967 10.423821 16.623530 0.000000 0.000000 0.000000 0.518777 0.854910
1726035697.412019 10.430557 16.637650 0.000000 0.000000 0.000000 0.518662 0.854979
1726035697.511851 10.437100 16.650913 0.000000 0.000000 0.000000 0.518479 0.855091
1726035697.611922 10.443261 16.661885 0.000000 0.000000 0.000000 0.518962 0.854798
1726035697.712014 10.450177 16.675399 0.000000 0.000000 0.000000 0.518882 0.854846
1726035697.811921 10.457588 16.689138 0.000000 0.000000 0.000000 0.519249 0.854623
1726035697.911988 10.463833 16.702136 0.000000 0.000000 0.000000 0.519649 0.854380
1726035698.011981 10.470310 16.714958 0.000000 0.000000 0.000000 0.520109 0.854100
1726035698.111979 10.476788 16.727400 0.000000 0.000000 0.000000 0.521019 0.853545
1726035698.212017 10.483335 16.740488 0.000000 0.000000 0.000000 0.522427 0.852684
1726035698.311864 10.490628 16.754149 0.000000 0.000000 0.000000 0.522839 0.852431
1726035698.411942 10.498147 16.767158 0.000000 0.000000 0.000000 0.523131 0.852253
1726035698.511928 10.504602 16.780614 0.000000 0.000000 0.000000 0.523189 0.852216
1726035698.611880 10.511588 16.794090 0.000000 0.000000 0.000000 0.523228 0.852193
1726035698.711882 10.518378 16.807512 0.000000 0.000000 0.000000 0.523454 0.852054
1726035698.811960 10.525200 16.820712 0.000000 0.000000 0.000000 0.523780 0.851853
1726035698.911863 10.532480 16.833676 0.000000 0.000000 0.000000 0.524058 0.851682
1726035699.011888 10.539198 16.846108 0.000000 0.000000 0.000000 0.524110 0.851651
1726035699.111826 10.546499 16.859586 0.000000 0.000000 0.000000 0.524443 0.851446
1726035699.211778 10.553569 16.873076 0.000000 0.000000 0.000000 0.524527 0.851394
1726035699.311807 10.560352 16.886027 0.000000 0.000000 0.000000 0.524578 0.851362
1726035699.411845 10.567252 16.899392 0.000000 0.000000 0.000000 0.525008 0.851097
1726035699.511730 10.573824 16.911626 0.000000 0.000000 0.000000 0.525493 0.850798
1726035699.611752 10.581052 16.925036 0.000000 0.000000 0.000000 0.525292 0.850922
1726035699.711791 10.588375 16.938644 0.000000 0.000000 0.000000 0.525578 0.850745
1726035699.811795 10.596141 16.952253 0.000000 0.000000 0.000000 0.525955 0.850512
1726035699.911837 10.603422 16.965621 0.000000 0.000000 0.000000 0.525855 0.850574
1726035700.011744 10.610774 16.978445 0.000000 0.000000 0.000000 0.526391 0.850242
1726035700.111707 10.617959 16.991664 0.000000 0.000000 0.000000 0.526568 0.850133
1726035700.211764 10.625109 17.004854 0.000000 0.000000 0.000000 0.526401 0.850237
1726035700.311622 10.631995 17.018355 0.000000 0.000000 0.000000 0.526650 0.850082
1726035700.411710 10.638352 17.032120 0.000000 0.000000 0.000000 0.527028 0.849848
1726035700.511638 10.643869 17.044779 0.000000 0.000000 0.000000 0.527169 0.849761
1726035700.611618 10.649836 17.058790 0.000000 0.000000 0.000000 0.527373 0.849634
1726035700.711790 10.656883 17.072623 0.000000 0.000000 0.000000 0.527469 0.849574
1726035700.811731 10.663145 17.086301 0.000000 0.000000 0.000000 0.527308 0.849674
1726035700.911675 10.671549 17.098451 0.000000 0.000000 0.000000 0.527779 0.849381
1726035701.011754 10.678228 17.111166 0.000000 0.000000 0.000000 0.528817 0.848736
1726035701.111746 10.685240 17.124327 0.000000 0.000000 0.000000 0.529719 0.848173
1726035701.211770 10.692203 17.138341 0.000000 0.000000 0.000000 0.530777 0.847512
1726035701.311757 10.699364 17.152708 0.000000 0.000000 0.000000 0.532205 0.846616
1726035701.411663 10.704225 17.164696 0.000000 0.000000 0.000000 0.532403 0.846491
1726035701.511703 10.709321 17.176614 0.000000 0.000000 0.000000 0.532468 0.846450
1726035701.611660 10.715769 17.190858 0.000000 0.000000 0.000000 0.532748 0.846274
1726035701.711620 10.722019 17.204271 0.000000 0.000000 0.000000 0.532718 0.846293
1726035701.811674 10.728783 17.218145 0.000000 0.000000 0.000000 0.532854 0.846207
1726035701.911655 10.734380 17.231021 0.000000 0.000000 0.000000 0.533248 0.845959
1726035702.011635 10.740804 17.243060 0.000000 0.000000 0.000000 0.533287 0.845934
1726035702.111564 10.747187 17.255766 0.000000 0.000000 0.000000 0.533421 0.845850
1726035702.211568 10.753772 17.269194 0.000000 0.000000 0.000000 0.533478 0.845814
1726035702.311515 10.759158 17.281385 0.000000 0.000000 0.000000 0.533318 0.845915
1726035702.411569 10.765779 17.295099 0.000000 0.000000 0.000000 0.533364 0.845886
1726035702.511715 10.771359 17.308798 0.000000 0.000000 0.000000 0.533618 0.845726
1726035702.611623 10.776492 17.321445 0.000000 0.000000 0.000000 0.534278 0.845309
1726035702.711558 10.784764 17.337933 0.000000 0.000000 0.000000 0.534210 0.845352
1726035702.811611 10.791842 17.352275 0.000000 0.000000 0.000000 0.534008 0.845480
1726035702.911478 10.798398 17.365837 0.000000 0.000000 0.000000 0.533803 0.845609
1726035703.011630 10.804495 17.378257 0.000000 0.000000 0.000000 0.533833 0.845590
1726035703.111652 10.810700 17.391872 0.000000 0.000000 0.000000 0.533812 0.845603
